1377	1.47497e+93
1378	1.47497e+93
1379	7.37486e+92
1380	7.37486e+92
1381	3.68743e+92
1382	3.68743e+92
1383	1.84371e+92
1384	1.84371e+92
1385	9.21857e+91
1386	9.21857e+91
1387	4.60929e+91
1388	4.60929e+91
1389	2.30464e+91
1390	2.30464e+91
1391	1.15232e+91
1392	1.15232e+91
1393	5.76161e+90
1394	5.76161e+90
1395	2.8808e+90
1396	2.8808e+90
1397	1.4404e+90
1398	1.4404e+90
1399	7.20201e+89
1400	7.20201e+89
1401	3.601e+89
1402	3.601e+89
1403	1.8005e+89
1404	1.8005e+89
1405	9.00251e+88
1406	9.00251e+88
1407	4.50126e+88
1408	4.50126e+88
1409	2.25063e+88
1410	2.25063e+88
1411	1.12531e+88
1412	1.12531e+88
1413	5.62657e+87
1414	5.62657e+87
1415	2.81329e+87
1416	2.81329e+87
1417	1.40664e+87
1418	1.40664e+87
1419	7.03321e+86
1420	7.03321e+86
1421	3.51661e+86
1422	3.51661e+86
1423	1.7583e+86
1424	1.7583e+86
1425	8.79152e+85
1426	8.79152e+85
1427	4.39576e+85
1428	4.39576e+85
1429	2.19788e+85
1430	2.19788e+85
1431	1.09894e+85
1432	1.09894e+85
1433	5.4947e+84
1434	5.4947e+84
1435	2.74735e+84
1436	2.74735e+84
1437	1.37367e+84
1438	1.37367e+84
1439	6.86837e+83
1440	6.86837e+83
1441	3.43419e+83
1442	3.43419e+83
1443	1.71709e+83
1444	1.71709e+83
1445	8.58546e+82
1446	8.58546e+82
1447	4.29273e+82
1448	4.29273e+82
1449	2.14637e+82
1450	2.14637e+82
1451	1.07318e+82
1452	1.07318e+82
1453	5.36592e+81
1454	5.36592e+81
1455	2.68296e+81
1456	2.68296e+81
1457	1.34148e+81
1458	1.34148e+81
1459	6.70739e+80
1460	6.70739e+80
1461	3.3537e+80
1462	3.3537e+80
1463	1.67685e+80
1464	1.67685e+80
1465	8.38424e+79
1466	8.38424e+79
1467	4.19212e+79
1468	4.19212e+79
1469	2.09606e+79
1470	2.09606e+79
1471	1.04803e+79
1472	1.04803e+79
1473	5.24015e+78
1474	5.24015e+78
1475	2.62008e+78
1476	2.62008e+78
1477	1.31004e+78
1478	1.31004e+78
1479	6.55019e+77
1480	6.55019e+77
1481	3.27509e+77
1482	3.27509e+77
1483	1.63755e+77
1484	1.63755e+77
1485	8.18774e+76
1486	8.18774e+76
1487	4.09387e+76
1488	4.09387e+76
1489	2.04693e+76
1490	2.04693e+76
1491	1.02347e+76
1492	1.02347e+76
1493	5.11734e+75
1494	5.11734e+75
1495	2.55867e+75
1496	2.55867e+75
1497	1.27933e+75
1498	1.27933e+75
1499	6.39667e+74
1500	6.39667e+74
1501	3.19833e+74
1502	3.19833e+74
1503	1.59917e+74
1504	1.59917e+74
1505	7.99584e+73
1506	7.99584e+73
1507	3.99792e+73
1508	3.99792e+73
1509	1.99896e+73
1510	1.99896e+73
1511	9.9948e+72
1512	9.9948e+72
1513	4.9974e+72
1514	4.9974e+72
1515	2.4987e+72
1516	2.4987e+72
1517	1.24935e+72
1518	1.24935e+72
1519	6.24675e+71
1520	6.24675e+71
1521	3.12337e+71
1522	3.12337e+71
1523	1.56169e+71
1524	1.56169e+71
1525	7.80843e+70
1526	7.80843e+70
1527	3.90422e+70
1528	3.90422e+70
1529	1.95211e+70
1530	1.95211e+70
1531	9.76054e+69
1532	9.76054e+69
1533	4.88027e+69
1534	4.88027e+69
1535	2.44014e+69
1536	2.44014e+69
1537	1.22007e+69
1538	1.22007e+69
1539	6.10034e+68
1540	6.10034e+68
1541	3.05017e+68
1542	3.05017e+68
1543	1.52508e+68
1544	1.52508e+68
1545	7.62542e+67
1546	7.62542e+67
1547	3.81271e+67
1548	3.81271e+67
1549	1.90636e+67
1550	1.90636e+67
1551	9.53178e+66
1552	9.53178e+66
1553	4.76589e+66
1554	4.76589e+66
1555	2.38295e+66
1556	2.38295e+66
1557	1.19147e+66
1558	1.19147e+66
1559	5.95736e+65
1560	5.95736e+65
1561	2.97868e+65
1562	2.97868e+65
1563	1.48934e+65
1564	1.48934e+65
1565	7.4467e+64
1566	7.4467e+64
1567	3.72335e+64
1568	3.72335e+64
1569	1.86168e+64
1570	1.86168e+64
1571	9.30838e+63
1572	9.30838e+63
1573	4.65419e+63
1574	4.65419e+63
1575	2.32709e+63
1576	2.32709e+63
1577	1.16355e+63
1578	1.16355e+63
1579	5.81774e+62
1580	5.81774e+62
1581	2.90887e+62
1582	2.90887e+62
1583	1.45443e+62
1584	1.45443e+62
1585	7.27217e+61
1586	7.27217e+61
1587	3.63609e+61
1588	3.63609e+61
1589	1.81804e+61
1590	1.81804e+61
1591	9.09021e+60
1592	9.09021e+60
1593	4.54511e+60
1594	4.54511e+60
1595	2.27255e+60
1596	2.27255e+60
1597	1.13628e+60
1598	1.13628e+60
1599	5.68138e+59
1600	5.68138e+59
1601	2.84069e+59
1602	2.84069e+59
1603	1.42035e+59
1604	1.42035e+59
1605	7.10173e+58
1606	7.10173e+58
1607	3.55086e+58
1608	3.55086e+58
1609	1.77543e+58
1610	1.77543e+58
1611	8.87716e+57
1612	8.87716e+57
1613	4.43858e+57
1614	4.43858e+57
1615	2.21929e+57
1616	2.21929e+57
1617	1.10965e+57
1618	1.10965e+57
1619	5.54823e+56
1620	5.54823e+56
1621	2.77411e+56
1622	2.77411e+56
1623	1.38706e+56
1624	1.38706e+56
1625	6.93528e+55
1626	6.93528e+55
1627	3.46764e+55
1628	3.46764e+55
1629	1.73382e+55
1630	1.73382e+55
1631	8.6691e+54
1632	8.6691e+54
1633	4.33455e+54
1634	4.33455e+54
1635	2.16728e+54
1636	2.16728e+54
1637	1.08364e+54
1638	1.08364e+54
1639	5.41819e+53
1640	5.41819e+53
1641	2.70909e+53
1642	2.70909e+53
1643	1.35455e+53
1644	1.35455e+53
1645	6.77274e+52
1646	6.77274e+52
1647	3.38637e+52
1648	3.38637e+52
1649	1.69318e+52
1650	1.69318e+52
1651	8.46592e+51
1652	8.46592e+51
1653	4.23296e+51
1654	4.23296e+51
1655	2.11648e+51
1656	2.11649e+51
1657	1.05826e+51
1658	1.0583e+51
1659	5.29239e+50
1660	5.29594e+50
1661	2.65507e+50
1662	2.68326e+50
1663	1.3966e+50
1664	1.59767e+50
1665	1.11365e+50
1666	1.9101e+50
1667	1.82219e+50
1668	3.59909e+50
1669	3.58768e+50
1670	7.16964e+50
1671	7.16821e+50
1672	1.43357e+51
1673	1.43355e+51
1674	2.8671e+51
1675	2.86709e+51
1676	5.73419e+51
1677	5.73419e+51
1678	1.14684e+52
1679	1.14684e+52
1680	2.29368e+52
1681	2.29368e+52
1682	4.58735e+52
1683	4.58735e+52
1684	9.1747e+52
1685	9.1747e+52
1686	1.83494e+53
1687	1.83494e+53
1688	3.66988e+53
1689	3.66988e+53
1690	7.33976e+53
1691	7.33976e+53
1692	1.46795e+54
1693	1.46795e+54
1694	2.9359e+54
1695	2.9359e+54
1696	5.87181e+54
1697	5.87181e+54
1698	1.17436e+55
1699	1.17436e+55
1700	2.34872e+55
1701	2.34872e+55
1702	4.69745e+55
1703	4.69745e+55
1704	9.39489e+55
1705	9.39489e+55
1706	1.87898e+56
1707	1.87898e+56
1708	3.75796e+56
1709	3.75796e+56
1710	7.51591e+56
1711	7.51591e+56
1712	1.50318e+57
1713	1.50318e+57
1714	3.00637e+57
1715	3.00637e+57
1716	6.01273e+57
1717	6.01273e+57
1718	1.20255e+58
1719	1.20255e+58
1720	2.40509e+58
1721	2.40509e+58
1722	4.81019e+58
1723	4.81019e+58
1724	9.62037e+58
1725	9.62037e+58
1726	1.92407e+59
1727	1.92407e+59
1728	3.84815e+59
1729	3.84815e+59
1730	7.6963e+59
1731	7.6963e+59
1732	1.53926e+60
1733	1.53926e+60
1734	3.07852e+60
1735	3.07852e+60
1736	6.15704e+60
1737	6.15704e+60
1738	1.23141e+61
1739	1.23141e+61
1740	2.46281e+61
1741	2.46281e+61
1742	4.92563e+61
1743	4.92563e+61
1744	9.85126e+61
1745	9.85126e+61
1746	1.97025e+62
1747	1.97025e+62
1748	3.9405e+62
1749	3.9405e+62
1750	7.88101e+62
1751	7.88101e+62
1752	1.5762e+63
1753	1.5762e+63
1754	3.1524e+63
1755	3.1524e+63
1756	6.30481e+63
1757	6.30481e+63
1758	1.26096e+64
1759	1.26096e+64
1760	2.52192e+64
1761	2.52192e+64
1762	5.04384e+64
1763	5.04384e+64
1764	1.00877e+65
1765	1.00877e+65
1766	2.01754e+65
1767	2.01754e+65
1768	4.03508e+65
1769	4.03508e+65
1770	8.07015e+65
1771	8.07015e+65
1772	1.61403e+66
1773	1.61403e+66
1774	3.22806e+66
1775	3.22806e+66
1776	6.45612e+66
1777	6.45612e+66
1778	1.29122e+67
1779	1.29122e+67
1780	2.58245e+67
1781	2.58245e+67
1782	5.1649e+67
1783	5.1649e+67
1784	1.03298e+68
1785	1.03298e+68
1786	2.06596e+68
1787	2.06596e+68
1788	4.13192e+68
1789	4.13192e+68
1790	8.26384e+68
1791	8.26384e+68
1792	1.65277e+69
1793	1.65277e+69
1794	3.30553e+69
1795	3.30553e+69
1796	6.61107e+69
1797	6.61107e+69
1798	1.32221e+70
1799	1.32221e+70
1800	2.64443e+70
1801	2.64443e+70
1802	5.28885e+70
1803	5.28885e+70
1804	1.05777e+71
1805	1.05777e+71
1806	2.11554e+71
1807	2.11554e+71
1808	4.23108e+71
1809	4.23108e+71
1810	8.46217e+71
1811	8.46217e+71
1812	1.69243e+72
1813	1.69243e+72
1814	3.38487e+72
1815	3.38487e+72
1816	6.76973e+72
1817	6.76973e+72
1818	1.35395e+73
1819	1.35395e+73
1820	2.70789e+73
1821	2.70789e+73
1822	5.41579e+73
1823	5.41579e+73
1824	1.08316e+74
1825	1.08316e+74
1826	2.16631e+74
1827	2.16631e+74
1828	4.33263e+74
1829	4.33263e+74
1830	8.66526e+74
1831	8.66526e+74
1832	1.73305e+75
1833	1.73305e+75
1834	3.4661e+75
1835	3.4661e+75
1836	6.93221e+75
1837	6.93221e+75
1838	1.38644e+76
1839	1.38644e+76
1840	2.77288e+76
1841	2.77288e+76
1842	5.54577e+76
1843	5.54577e+76
1844	1.10915e+77
1845	1.10915e+77
1846	2.21831e+77
1847	2.21831e+77
1848	4.43661e+77
1849	4.43661e+77
1850	8.87323e+77
1851	8.87323e+77
1852	1.77465e+78
1853	1.77465e+78
1854	3.54929e+78
1855	3.54929e+78
1856	7.09858e+78
1857	7.09858e+78
1858	1.41972e+79
1859	1.41972e+79
1860	2.83943e+79
1861	2.83943e+79
1862	5.67886e+79
1863	5.67886e+79
1864	1.13577e+80
1865	1.13577e+80
1866	2.27155e+80
1867	2.27155e+80
1868	4.54309e+80
1869	4.54309e+80
1870	9.08618e+80
1871	9.08618e+80
1872	1.81724e+81
1873	1.81724e+81
1874	3.63447e+81
1875	3.63447e+81
1876	7.26895e+81
1877	7.26895e+81
1878	1.45379e+82
1879	1.45379e+82
1880	2.90758e+82
1881	2.90758e+82
1882	5.81516e+82
1883	5.81516e+82
1884	1.16303e+83
1885	1.16303e+83
1886	2.32606e+83
1887	2.32606e+83
1888	4.65213e+83
1889	4.65213e+83
1890	9.30425e+83
1891	9.30425e+83
1892	1.86085e+84
1893	1.86085e+84
1894	3.7217e+84
1895	3.7217e+84
1896	7.4434e+84
1897	7.4434e+84
1898	1.48868e+85
1899	1.48868e+85
1900	2.97736e+85
1901	2.97736e+85
1902	5.95472e+85
1903	5.95472e+85
1904	1.19094e+86
1905	1.19094e+86
1906	2.38189e+86
1907	2.38189e+86
1908	4.76378e+86
1909	4.76378e+86
1910	9.52755e+86
1911	9.52755e+86
1912	1.90551e+87
1913	1.90551e+87
1914	3.81102e+87
1915	3.81102e+87
1916	7.62204e+87
1917	7.62204e+87
1918	1.52441e+88
1919	1.52441e+88
1920	3.04882e+88
1921	3.04882e+88
1922	6.09763e+88
1923	6.09763e+88
1924	1.21953e+89
1925	1.21953e+89
1926	2.43905e+89
1927	2.43905e+89
1928	4.87811e+89
1929	4.87811e+89
1930	9.75621e+89
1931	9.75621e+89
1932	1.95124e+90
1933	1.95124e+90
1934	3.90249e+90
1935	3.90249e+90
1936	7.80497e+90
1937	7.80497e+90
1938	1.56099e+91
1939	1.56099e+91
1940	3.12199e+91
1941	3.12199e+91
1942	6.24398e+91
1943	6.24398e+91
1944	1.2488e+92
1945	1.2488e+92
1946	2.49759e+92
1947	2.49759e+92
1948	4.99518e+92
1949	4.99518e+92
1950	9.99036e+92
1951	9.99036e+92
1952	1.99807e+93
1953	1.99807e+93
1954	3.99615e+93
1955	3.99615e+93
1956	7.99229e+93
1957	7.99229e+93
1958	1.59846e+94
1959	1.59846e+94
1960	3.19692e+94
1961	3.19692e+94
1962	6.39383e+94
1963	6.39383e+94
1964	1.27877e+95
1965	1.27877e+95
1966	2.55753e+95
1967	2.55753e+95
1968	5.11507e+95
1969	5.11507e+95
1970	1.02301e+96
1971	1.02301e+96
1972	2.04603e+96
1973	2.04603e+96
1974	4.09205e+96
1975	4.09205e+96
1976	8.18411e+96
1977	8.18411e+96
1978	1.63682e+97
1979	1.63682e+97
1980	3.27364e+97
1981	3.27364e+97
1982	6.54729e+97
1983	6.54729e+97
1984	1.30946e+98
1985	1.30946e+98
1986	2.61891e+98
1987	2.61891e+98
1988	5.23783e+98
1989	5.23783e+98
1990	1.04757e+99
1991	1.04757e+99
1992	2.09513e+99
1993	2.09513e+99
1994	4.19026e+99
1995	4.19026e+99
1996	8.38052e+99
1997	8.38052e+99
1998	1.6761e+100
1999	1.6761e+100
