470.038	3.16
659.081	3.18182
480.512	2.83051
645.523	2.53191
753.607	3.04255
542.587	3.29787
529.203	2.92
644.011	2.78723
717.245	2.7561
583.691	3.16
512.99	3.03774
613.199	2.78723
610.951	2.78723
578.053	2.78723
638.843	3.18182
604.565	2.78723
652.593	2.90909
804.945	2.7561
532.629	2.90909
505.162	2.81132
633.203	2.90909
501.08	2.81132
668.254	2.63636
602.642	2.78723
597.292	2.53191
529.369	2.92857
553.89	2.68
523.326	3.29787
561.126	2.92
488.406	2.78723
612.596	2.89474
571.889	2.90909
637.296	2.89474
644.82	3.04878
540.987	2.78723
649.95	2.57895
498.791	2.81132
767.564	2.89474
619.182	3.18182
666.289	2.7561
588.436	2.36364
616.354	2.90909
523.441	2.2766
562.752	3.04878
493.006	2.92
620.847	3.34146
671.328	2.63636
537.956	2.92857
566.508	3.04878
525.586	2.63636
513.924	2.90909
590.747	2.7561
589.47	3.04255
663.3	2.7561
467.103	3.16
592.013	2.7561
554.09	3.04255
564.208	2.36364
619.955	3.03774
504.239	2.92
546.919	2.53191
574.997	2.92
545.718	2.92
705.035	3.04878
577.486	2.53191
545.245	2.53191
549.379	3.04255
562.899	3.18182
622.114	2.7561
597.312	3.04878
804.931	3.05714
809.432	3.05714
643.749	2.53191
619.845	2.53191
638.008	2.89474
621.858	3.21053
545.346	3.29787
657.055	2.63636
462.78	2.92857
667.065	2.68
723.307	2.71429
685.178	2.7561
713.82	2.89474
762.794	2.89474
548.128	3.18182
621.858	3.21053
612.328	2.90909
608.999	2.78723
670.609	2.89474
521.153	2.92
641.974	2.53191
596.465	2.92
597.696	3.04255
550.915	3.16
739.108	3.04878
547.925	3.03774
641.98	2.46341
587.602	2.44
517.532	2.68
602.835	3.04878
560.427	2.78723
542.683	2.63636
589.341	3.18182
630.234	3.04255
640.942	3.29787
717.154	3.05714
595.747	3.04255
604.003	3.16
748.998	2.71429
676.828	2.7561
655.776	3.04255
693.395	2.46341
585.735	2.90909
469.363	3.16
656.241	2.57895
600.796	3.04255
648.877	3.18182
624.516	2.78723
559.683	3.04878
511.642	2.90909
507.935	2.92
596.991	2.63636
478.964	2.81132
563.142	2.7561
537.325	2.92
603.333	2.92
555.113	2.78723
534.969	3.18182
656.099	2.63636
572.38	2.7561
679.09	2.46341
575.268	2.7561
547.347	3.03774
825.895	2.89474
546.368	3.18182
495.353	2.92
792.532	2.89474
529.478	2.68
634.447	3.29787
684.283	2.7561
595.152	2.78723
492.661	2.92857
595.552	2.78723
544.967	2.71429
592.36	3.04878
551.395	3.18182
571.577	2.83051
597.684	3.04878
603.895	2.78723
633.203	2.90909
559.012	2.90909
616.09	2.7561
529.203	2.92
661.677	3.18182
692.668	3.26415
690.619	2.90909
614.893	2.78723
535.634	3.18182
634.681	2.46341
554.383	2.92
477.162	2.92
648.157	2.68
639.942	2.7561
469.365	3.16
491.537	2.78723
543.684	2.63636
592.921	2.58491
587.471	2.83051
607.713	2.53191
667.348	3.16
620.807	2.68
467.103	3.16
634.224	2.78723
619.15	3.04255
548.819	2.36364
517.599	2.90909
570.682	2.81132
713.82	3.4
628.473	2.57895
618.447	2.81132
614.748	3.34146
604.803	2.92
502.1	2.53191
572.777	2.92
508.786	3.04255
544.146	3.03774
569.331	3.16
647.192	3.21053
556.263	3.04255
559.816	2.46341
675.499	2.63636
570.682	2.81132
835.728	2.875
460.063	2.71429
631.151	3.04255
764.517	2.7561
462.717	2.81132
639.071	3.04255
610.001	2.53191
570.315	2.58491
555.927	2.63636
603.333	2.92
733.011	3.34146
735.116	2.57895
529.108	2.81132
524.803	2.90909
625.929	3.04878
693.322	3.04255
587.602	2.44
489.367	2.78723
533.736	2.58491
757.822	3.05714
687.595	2.57895
614.902	2.89474
574.269	2.78723
501.966	2.81132
578.008	2.90909
495.682	2.81132
802.07	2.89474
632.12	3.04878
828.67	2.89474
523.965	2.90909
636.018	2.89474
632.846	3.04255
798.589	2.71429
705.552	3.34146
576.026	3.16
804.931	3.05714
682.985	2.63636
654.662	2.90909
566.485	2.78723
603.739	3.18182
580.104	2.90909
523.271	2.81132
790.566	3.52632
551.883	2.92857
605.965	3.34146
776.393	3.4
520.341	2.81132
601.544	3.34146
663.505	2.57895
593.679	3.04878
580.955	2.68
634.469	3.18182
500.822	3.04255
601.655	2.63636
615.266	2.46341
661.954	3.18182
647.404	2.89474
649.097	2.7561
650.136	2.78723
603.398	2.71429
650.004	2.90909
681.47	2.57895
561.056	2.68
651.852	3.29787
575.332	2.36364
632.03	3.21053
524.362	2.92857
575.268	2.7561
528.111	2.53191
667.906	2.57895
659.192	2.90909
704.589	2.7561
555.927	2.63636
575.454	2.92
671.232	3.18182
605.485	2.78723
627.295	3.04255
645.982	2.63636
559.955	3.03774
585.899	3.04878
625.7	2.92
599.223	2.7561
718.275	2.7561
673.932	2.89474
628.815	2.89474
514.918	2.90909
612.137	2.89474
589.915	2.78723
554.42	2.83051
602	2.81132
508.911	2.92857
599.973	2.90909
617.648	3.16
566.219	2.2766
678.052	3.18182
538.86	2.78723
718.215	3.04878
631.762	3.04255
543.456	3.16
508.974	2.81132
489.095	2.81132
519.382	3.04255
634.992	2.90909
680.408	3.29787
652.54	2.7561
570.666	3.04878
509.184	2.81132
575.454	2.92
539.884	2.63636
705.624	3.04878
781.336	2.875
517.433	2.90909
579.677	2.81132
663.406	2.89474
662.82	2.7561
569.837	2.46341
586.606	2.90909
786.627	2.71429
552.548	2.68
770.178	3.25
478.964	2.81132
568.317	3.16
500.858	3.03774
675.499	2.63636
581.678	2.63636
609.576	2.68
592.094	2.78723
586.188	3.18182
572.04	2.46341
606.895	2.68
592.546	2.92
591.07	2.92
778.65	2.7561
590.66	3.16
527.044	2.90909
548.58	2.90909
669.2	3.21053
656.241	2.57895
637.959	3.04878
505.163	2.81132
587.917	2.92
499.221	3.04255
496.313	2.81132
641.676	3.04255
838.414	2.71429
662.606	3.29787
658.882	3.29787
690.749	3.21053
568.739	2.92
693.757	3.18182
557.044	2.92
641.622	3.04255
521.376	2.92
700.595	2.89474
874.217	3.06897
624.175	2.90909
734.368	2.57895
671.408	2.78723
657.729	2.57895
650.81	2.46341
492.473	2.83051
496.517	2.62712
770.178	3.25
570.01	3.04878
574.222	3.55319
730.367	3.52632
691.487	3.34146
802.198	2.71429
616.443	2.46341
665.643	2.63636
599.33	2.81132
576.073	2.78723
501.966	2.81132
540.543	2.63636
560.844	3.04878
567.187	3.04255
601.677	2.63636
547.732	3.18182
642.473	2.63636
528.08	2.71429
573.902	2.92
626.207	2.36364
737.694	3.05714
479.304	2.5
561.151	2.53191
612.551	2.89474
582.792	2.92
604.578	3.04878
690.749	3.21053
630.066	2.81132
681.759	2.63636
591.179	2.90909
721.087	3.04878
592.546	2.92
457.977	2.68
603.674	2.44
675.153	2.63636
639.415	2.78723
628.473	2.57895
609.351	2.90909
589.07	2.90909
631.385	3.04255
493.257	2.78723
632.979	2.78723
687.312	3.21053
646.529	2.90909
587.848	2.90909
553.748	2.81132
635.92	3.16
664.453	2.90909
604.578	3.04878
565.224	3.29787
680.301	3.63415
545.245	2.53191
548.395	2.90909
658.155	2.57895
700.828	2.57895
612.551	2.89474
705.624	3.04878
714.577	3.04255
495.426	3.16
616.354	2.90909
632.549	2.63636
617.391	2.92
630.546	2.89474
627.23	2.7561
554.158	2.90909
582.868	2.58491
547.604	2.78723
679.253	2.57895
682.448	2.46341
672.406	2.71429
631.225	2.53191
569.837	2.46341
600.122	2.92
554.09	3.04255
492.661	2.92857
624.735	2.26316
523.016	2.53191
585.594	2.68
606.887	2.36364
594.304	2.46341
574.209	2.90909
724.635	3.05714
538.067	2.92
616.645	2.53191
658.882	3.29787
502.616	2.92
516.917	2.81132
806.289	2.37143
716.141	2.89474
609.765	2.46341
566.726	2.90909
673.958	2.53191
630.421	2.7561
436.334	3.03774
656.587	3.29787
570.169	2.53191
689.616	2.71429
527.003	2.90909
605.286	2.44
826.612	2.71429
560.57	2.78723
517.558	3.04255
665.876	2.63636
535.154	2.63636
454.297	3.0339
628.535	2.68
662.143	3.45455
662.141	2.78723
709.688	2.7561
719.486	3.21053
544.233	3.18182
640.189	2.89474
530.32	2.36364
653.829	3.21053
722.21	2.7561
618.268	2.90909
664.307	3.29787
512.618	2.92
555.927	2.63636
618.115	2.63636
596.476	2.68
561.126	2.92
579.592	2.44
608.892	2.63636
677.315	3.18182
556.91	3.03774
756.12	2.89474
484.607	3.0339
566.348	2.68
485.306	2.92
742.628	2.89474
552.548	2.68
565.883	3.04255
603.892	2.53191
719.186	2.89474
515.152	2.90909
671.822	2.46341
636.404	2.63636
575.984	2.78723
645.045	2.89474
721.804	3.52632
518.06	2.90909
525.586	2.63636
560.12	2.58491
601.466	2.57895
592.507	2.92
638.074	2.68
497.124	2.92857
472.543	2.92
647.326	2.89474
567.635	2.36364
528.305	2.90909
529.741	2.81132
596.769	2.53191
648.299	2.53191
589.123	3.16
639.071	3.04255
504.206	2.71429
655.826	2.7561
823.839	3.05714
741.627	3.05714
527.336	3.03774
539.716	3.04255
614.048	3.04878
437.894	3.0339
530.32	2.36364
774.035	2.71429
691.869	2.89474
606.078	2.46341
581.797	2.92
496.675	3.26415
605.635	2.68
577.947	2.46341
573.091	2.63636
454.745	2.58491
736.518	2.63636
755.816	2.89474
584.584	3.45455
662.635	2.89474
568.851	3.16
542.971	2.53191
600.648	2.2766
635.701	2.63636
719.845	3.29787
516.99	2.63636
537.956	2.92857
516.633	2.90909
620.896	2.81132
658.155	2.57895
693.704	3.34146
656.85	3.04878
664.514	2.89474
669.2	3.21053
665.069	2.90909
742.138	2.7561
702.316	3.34146
605.965	3.34146
506.079	2.92
553.664	2.92
647.828	2.90909
580.414	2.92
615.672	2.68
653.789	2.26316
605.485	2.78723
571.72	3.04255
718.982	2.63636
570.426	2.63636
667.124	3.05714
589.867	2.90909
516.633	2.90909
530.889	3.04255
585.407	2.92
455.849	3.0339
667.065	2.68
510.856	3.04255
602.775	2.57895
547.659	3.26415
603.769	2.68
647.708	2.90909
509.952	2.83051
616.09	2.7561
523.23	2.92
425.445	2.92857
747.49	2.7561
473.224	3.03774
519.268	2.81132
621.172	3.18182
600.236	2.68
585.258	2.68
644.885	3.21053
611.368	2.63636
603.739	3.18182
460.015	2.44
541.977	2.90909
606.453	2.78723
608.508	2.92
700.828	2.57895
561.501	2.81132
729.788	2.7561
529.027	2.92
608.191	3.04255
577.947	2.46341
572.758	2.92
565.224	3.29787
713.345	3.18182
617.648	3.16
684.992	2.90909
613.547	2.57895
610.703	3.45455
613.644	2.78723
661.954	3.18182
574.009	2.2766
460.626	2.83051
538.422	2.68
568.448	3.04878
588.344	3.04878
659.332	2.90909
511.642	2.90909
490.895	2.92
726.932	3.04878
596.703	3.26415
770.178	3.25
566.69	2.44
668.009	2.46341
592.224	2.92
532.056	2.78723
591.402	2.90909
633.827	2.90909
514.629	2.81132
555.945	3.16
538.422	2.68
499.009	3.04255
478.502	2.71429
504.039	2.68
479.312	2.92
498.883	2.78723
662.143	3.45455
658.882	3.29787
624.694	2.90909
597.684	3.04878
684.283	2.7561
609.454	2.7561
690.624	2.26316
474.79	2.92
529.108	2.81132
566.783	3.04878
686.99	2.7561
543.226	2.63636
635.563	2.46341
664.99	3.04878
730.767	3.04878
729.018	3.04255
677.548	2.7561
615.454	3.04255
539.809	2.78723
535.799	2.53191
566.348	2.68
596.895	3.16
721.359	2.875
624.612	3.04878
663.232	2.78723
500.766	3.04255
572.012	2.53191
595.86	3.04255
836.436	2.5
687.995	2.90909
585.576	2.92
576.073	2.78723
502.209	3.04255
564.208	2.36364
552.591	2.53191
604.728	2.68
603.769	2.68
612.555	2.81132
500.425	3.04255
753.607	3.04255
548.263	2.90909
729.487	2.89474
838.414	2.71429
585.038	2.63636
640.476	2.7561
594.27	3.04255
701.613	2.37143
565.761	2.78723
513.88	3.04255
487.718	2.68
606.887	2.36364
755.931	3.21053
598.663	2.90909
580.237	3.03774
655.826	2.7561
520.903	2.71429
601.331	3.16
717.255	2.57895
570.383	2.90909
659.507	3.16
712.082	3.29787
554.086	2.78723
445.376	3.03774
486.943	2.53191
459.438	2.71429
552.9	2.68
534.295	2.71429
590.059	2.92
508.774	2.62712
585.899	3.04878
487.843	2.44
701.651	3.18182
569.266	3.04878
614.224	2.92
606.895	2.68
608.047	3.26415
692.88	2.89474
633.203	2.90909
629.398	3.21053
580.171	3.04878
638.008	2.89474
560.934	2.63636
575.665	2.78723
631.729	2.90909
522.413	2.81132
543.226	2.63636
525.722	2.53191
588.749	3.18182
698.392	2.7561
477.139	3.16
573.31	2.92
600.339	3.04255
553.763	2.90909
500.995	2.68
678.128	3.34146
544.518	3.04255
489.095	2.81132
682.486	3.29787
439.537	3.03774
587.471	2.83051
573.928	2.92
544.362	2.78723
768.457	3.25
614.048	3.04878
584.328	2.78723
537.645	2.92
496.584	3.14286
543.3	2.58491
527.501	3.29787
578.034	3.04878
676.096	2.78723
648.211	2.36364
589.098	3.04255
601.69	3.04255
495.426	3.16
722.455	3.04878
526.643	2.78723
783.338	3.05714
647.072	2.90909
634.992	2.90909
553.435	2.68
462.717	2.81132
528.062	3.18182
568.958	2.92
657.892	2.78723
652.981	3.04255
639.952	2.53191
565.938	2.68
507.308	3.03774
594.232	2.68
578.4	2.71429
516.917	2.81132
613.199	2.78723
457.977	2.68
698.294	2.63636
558.13	2.53191
425.681	2.81132
465.786	3.16
511.703	2.58491
559.955	3.03774
625.187	2.53191
680.301	3.63415
697.815	2.89474
563.163	2.7561
609.937	2.46341
666.711	3.18182
549.15	2.44
729.043	2.57895
624.083	2.89474
580.147	3.04255
486.396	2.68
658.67	3.04255
451.211	2.92857
652.758	3.04878
555.575	2.92
700.105	2.46341
567.257	2.68
579.84	2.44
604.549	2.53191
764.517	2.7561
675.539	2.63636
579.504	2.68
547.925	3.03774
642.071	2.7561
599.912	3.04878
659.081	3.18182
521.396	2.92
714.14	3.04878
639.24	2.90909
659.507	3.16
545.185	2.92
528.326	2.58491
504.371	2.68
611.463	3.04255
616.125	2.17073
724.965	2.5
571.614	2.92
680.593	2.63636
607.344	3.55319
696.599	2.89474
663.79	2.53191
488.591	2.93548
625.473	3.04255
609.164	2.90909
714.103	2.7561
523.965	2.90909
609.164	2.90909
595.326	2.68
707.785	2.89474
576.714	3.26415
556.466	3.03774
645.672	2.89474
515.672	3.4
570.119	2.78723
782.979	2.89474
657.327	2.63636
529.027	2.92
627.23	2.7561
680.301	3.63415
605.22	2.46341
560.844	3.04878
640.942	3.29787
487.031	2.81132
561.504	3.29787
451.266	2.92
599.824	2.92
734.883	3.04255
567.015	2.7561
507.308	3.03774
687.776	2.78723
685.607	3.21053
602.132	3.55319
532.884	2.35849
649.35	3.04255
533.552	2.68
489.115	2.5
612.743	2.90909
507.03	2.68
506.419	3.04255
676.15	2.78723
655.619	2.36364
559.37	2.68
657.893	2.90909
645.672	2.89474
684.992	2.90909
591.634	2.78723
594.876	2.57895
506.863	2.81132
616.362	2.81132
542.62	2.78723
531.998	2.92857
694.04	2.46341
455.862	2.92
634.681	2.46341
485.306	2.92
549.337	2.90909
836.436	2.5
754.663	2.7561
604.648	3.04878
568.001	2.68
540.527	2.78723
675.54	3.05714
597.313	3.04255
484.607	3.0339
836.436	2.5
679.503	2.89474
678.828	3.05714
567.015	2.7561
508.641	2.53191
818.864	2.71429
573.545	2.90909
709.012	2.7561
638.08	3.29787
568.56	2.44
716.224	3.04878
618.185	2.63636
629.032	3.18182
646.582	2.46341
776.393	3.4
532.046	2.90909
643.317	2.46341
595.365	2.92
601.867	2.90909
612.137	2.89474
843.534	2.875
567.362	2.92
608.28	3.34146
508.288	2.92
524.582	3.16
533.881	2.78723
658.83	3.29787
623.164	3.18182
519.631	2.63636
563.199	2.78723
641.074	2.7561
608.637	3.04255
568.739	2.92
595.152	2.78723
501.966	2.81132
709.16	2.37143
474.061	3.16
590.441	3.04878
519.983	2.81132
642.8	2.63636
632.284	2.78723
602.212	2.90909
569.331	3.16
460.015	2.44
554.414	2.53191
648.911	2.63636
666.122	2.63636
489.426	2.78723
637.397	3.18182
573.594	3.14286
589.348	2.92
575.809	2.68
604.549	2.53191
655.154	3.29787
651.852	3.29787
623.399	2.46341
575.332	2.36364
524.141	2.81132
506.058	3.16
642.726	2.7561
699.44	2.46341
617.648	3.16
603.13	3.04255
657.055	2.63636
632.592	2.7561
605.426	2.78723
504.206	2.71429
591.001	3.04255
680.48	3.18182
533.735	3.18182
647.964	3.04878
488.947	3.03774
614.902	2.89474
536.048	3.18182
625.929	3.04878
651.852	3.29787
705.278	2.57895
469.984	3.14286
600.141	2.81132
728.993	2.7561
572.197	2.78723
520.72	2.78723
547.237	2.78723
567.977	2.92
610.212	2.78723
569.274	2.90909
553.258	3.0339
565.349	2.78723
753.024	2.7561
545.146	3.04255
463.826	3.16
611.738	2.46341
768.799	2.89474
562.815	2.46341
592.224	2.92
527.636	3.29787
584.187	2.36364
683.25	3.21053
481.217	2.58491
563.061	2.44
742.083	2.89474
531.998	2.92857
815.051	2.71429
735.221	3.34146
613.653	3.03774
614.393	2.63636
625.229	2.53191
651.757	2.89474
649.417	3.04878
575.98	3.18182
490.342	2.92
585.984	2.92
505.844	3.04255
607.991	2.90909
783.338	3.05714
766.639	2.71429
637.318	2.78723
499.009	3.04255
758.294	2.5
504.206	2.71429
538.067	2.92
569.331	3.16
800.675	3.05714
687.312	3.21053
530.78	2.62712
620.644	2.53191
519.42	2.78723
590.816	2.81132
554.433	2.46341
604.449	3.34146
552.091	2.63636
692.88	2.89474
538.309	2.92857
570.426	2.63636
551.313	2.78723
621.858	3.21053
587.599	2.68
658.838	3.18182
632.413	2.26316
510.677	3.03774
734.148	2.71429
590.742	2.46341
713.82	3.4
547.925	3.03774
625.759	3.21053
738.706	2.5
683.75	2.90909
608.28	3.34146
608.838	2.68
615.817	2.46341
573.873	3.04878
625.459	2.90909
623.705	3.04255
570.335	2.90909
577.812	2.78723
602.212	2.90909
570.507	2.90909
580.448	2.78723
614.832	2.78723
646.144	2.53191
592.38	2.92
778.972	2.7561
554.42	2.83051
608.207	3.04878
643.17	2.90909
690.619	2.90909
652.211	2.63636
645.523	2.53191
551.752	2.81132
720.127	3.4
542.683	2.63636
498.791	2.81132
588.393	2.46341
529.527	3.04255
617.811	2.90909
658.64	2.7561
460.015	2.44
723.354	2.875
668.232	3.04878
570.124	2.92
565.475	2.44
686.279	3.21053
519.631	2.63636
546.756	3.04255
658.294	3.04255
475.413	2.58491
526.508	2.68
609.326	3.04878
623.758	2.57895
458.394	2.71429
630.234	3.04255
672.446	2.63636
676.344	2.37143
676.096	2.78723
587.444	3.29787
610.001	2.53191
574.298	2.63636
621.716	2.90909
595.226	3.04255
655.058	2.36364
499.824	2.44
543.844	2.81132
662.635	2.89474
661.387	2.78723
749.281	2.875
614.951	2.90909
611.838	2.78723
671.822	2.46341
620.011	2.7561
778.321	3.21053
667.357	2.7561
684.658	3.21053
773.192	2.89474
652.981	3.04255
539.884	2.63636
595.747	3.04255
644.099	3.18182
647.211	2.53191
578.225	2.78723
512.786	3.04255
525.705	2.68
582.11	2.68
603.769	2.68
650.81	2.46341
640.388	2.78723
648.136	2.90909
607.886	2.78723
574.298	2.63636
667.357	2.7561
677.301	3.34146
438.033	2.92857
634.033	2.78723
820.942	2.71429
555.448	2.68
623.462	2.63636
628.253	2.78723
783.338	3.05714
721.312	2.7561
686.72	2.90909
604.578	3.04878
582.65	2.68
633.151	2.92
672.483	2.7561
749.931	2.7561
585.899	3.04878
651.602	2.7561
613.474	2.92
635.415	2.7561
683.205	3.03774
571.543	2.78723
543.679	2.92
547.54	2.78723
504.957	3.4
573.873	3.04878
543.533	2.92
579.57	2.53191
457.378	2.35849
583.691	3.16
557.403	3.16
613.869	2.57895
609.579	2.90909
586.377	2.78723
554.383	2.92
631.704	3.04878
493.327	2.92
523.326	3.29787
568.009	2.90909
679.503	2.89474
616.125	2.17073
575.347	3.18182
587.471	2.83051
499.697	2.81132
589.428	3.16
577.796	2.58491
529.027	2.92
615.454	3.04255
627.53	2.57895
590.709	2.68
530.162	3.04255
448.314	3.26415
509.655	2.68
642.449	2.63636
624.694	2.90909
742.628	2.89474
690.856	3.04878
664.311	3.18182
548.755	2.53191
729.018	3.04255
720.154	3.04878
662.264	2.63636
605.005	2.53191
655.824	2.90909
515.307	2.92
545.718	2.92
629.398	3.21053
614.944	2.90909
570.507	2.90909
664.307	3.29787
624.008	3.18182
479.312	2.92
561.151	2.53191
680.03	3.29787
649.097	2.7561
693.745	2.71429
555.685	2.46341
566.485	2.78723
712.934	3.04878
542.564	2.92
675.987	3.04878
568.033	2.63636
620.466	3.34146
673.201	2.89474
636.374	2.78723
564.379	3.16
650.962	2.36364
615.204	3.04255
648.911	2.63636
550.34	2.78723
573.31	2.92
503.425	3.16
494.088	2.68
524.803	2.90909
567.187	3.04255
611.463	3.04255
647.918	2.46341
696.599	2.89474
544.233	3.18182
592.224	2.92
510.905	3.04255
522.544	2.53191
709.496	2.7561
673.048	3.34146
695.606	3.21053
572.942	3.04255
500.014	2.58491
573.855	2.36364
628.473	2.57895
603.273	3.03774
517.385	2.81132
503.244	2.68
581.847	3.18182
602.835	3.04878
689.612	2.63636
472.543	2.92
529.901	3.04255
594.131	2.68
540.903	2.58491
502.53	2.81132
514.831	3.03774
653.789	2.26316
489.996	2.78723
633.592	2.53191
705.056	3.21053
559.816	2.46341
439.537	3.03774
487.139	2.92857
587.599	2.68
526.507	2.78723
599.33	2.81132
514.815	3.16
602.664	2.68
639.197	2.63636
709.496	2.7561
627.618	2.63636
591.179	2.90909
542.05	2.68
606.081	2.7561
493.731	3.03774
576.932	2.90909
553.085	2.46341
569.447	3.29787
546.069	3.03774
718.281	3.04878
587.444	3.29787
648.29	2.90909
555.195	2.78723
505.491	2.92
705.203	2.71429
600.122	2.92
516.219	2.81132
495.694	2.58491
619.171	2.68
621.716	2.90909
535.974	2.81132
604.449	3.34146
512.744	2.68
608.699	2.90909
567.769	3.04255
582.695	2.7561
517.385	2.81132
595.477	3.18182
596.921	3.16
534.969	3.18182
685.855	2.7561
589.098	3.04255
509.952	2.83051
643.469	2.90909
709.683	3.4
592.204	2.68
644.491	2.90909
575.896	2.7561
606.4	3.04255
435.53	2.58491
666.373	2.78723
451.211	2.92857
783.995	2.37143
548.58	2.90909
610.949	3.34146
608.699	2.90909
721.312	2.7561
479.779	2.92
565.457	2.46341
649.953	2.63636
586.216	3.04255
625.229	2.53191
515.123	2.90909
533.552	2.68
669.72	2.68
554.822	2.92
575.627	2.92
692.215	2.71429
583.691	3.16
634.224	2.78723
794.97	2.89474
549.629	2.78723
565.662	2.36364
602.209	2.63636
677.95	2.78723
564.684	2.71429
582.372	2.81132
601.985	2.92
777.96	2.7561
669.776	2.71429
636.492	2.26316
545.453	2.90909
630.622	2.7561
579.152	2.81132
500.766	3.04255
680.807	3.04878
487.843	2.44
657.267	2.78723
608.559	3.04255
529.203	2.92
609.326	3.04878
566.438	2.7561
615.204	3.04255
538.263	3.26415
752.584	3.52632
537.88	3.16
624.694	2.90909
594.35	2.78723
536.396	2.63636
549.379	3.04255
659.332	2.90909
486.26	3.16
640.039	2.57895
672.311	2.89474
725.267	3.04255
771.666	3.05714
577.796	2.58491
457.713	2.71429
590.885	2.78723
668.579	2.63636
534.114	2.92
550.207	2.78723
624.735	2.26316
528.481	2.92
504.239	2.92
554.666	2.63636
663.971	2.78723
554.544	2.68
542.971	2.53191
669.859	3.18182
584.131	3.04255
594.35	2.78723
530.514	3.18182
569.327	3.16
598.692	2.92
495.694	2.58491
583.476	3.16
650.852	2.78723
643.317	2.46341
542.245	3.18182
593.904	2.90909
584.951	2.78723
585.159	2.68
555.63	2.78723
615.204	3.04255
559.617	2.90909
580.104	2.90909
686.279	3.21053
662.411	3.04878
777.96	2.7561
495.694	2.58491
609.249	2.57895
596.078	3.45455
620.421	2.90909
594.638	2.68
506.458	2.92
616.787	3.04255
567.198	2.78723
558.534	2.68
582.014	2.92
794.97	2.89474
559.936	2.78723
570.169	2.53191
528.762	2.71429
529.527	3.04255
625.561	2.78723
562.835	2.92
633.018	2.90909
605.485	2.78723
630.292	2.90909
589.195	2.7561
527.697	2.81132
489.426	2.78723
619.182	3.18182
577.809	2.53191
566.783	3.04878
560.583	2.36364
544.745	2.92
597.911	2.90909
771.251	2.71429
521.396	2.92
545.146	3.04255
532.283	3.18182
457.378	2.35849
570.214	3.55319
647.072	2.90909
652.981	3.04255
619.221	2.57895
498.883	2.78723
511.067	3.04255
625.759	3.21053
486.396	2.68
570.119	2.78723
721.357	2.57895
508.786	3.04255
539.915	2.78723
503.759	3.03774
613.869	2.57895
638.78	3.04255
687.995	2.90909
693.675	3.04878
606.144	2.78723
619.07	3.04255
537.388	2.35849
628.478	2.90909
470.142	3.16
560.844	3.04878
667.325	2.90909
651.502	3.04255
505.313	2.92
593.153	2.78723
589.341	3.18182
640.018	2.90909
558.13	2.53191
528.762	2.71429
628.92	2.78723
656.721	2.90909
579.319	3.0339
520.969	2.92857
735.116	2.57895
608.28	3.34146
682.93	2.89474
667.674	2.78723
754.423	2.71429
669.212	3.18182
490.342	2.92
527.505	2.81132
813.327	2.37143
547.434	2.53191
605.204	3.34146
541.362	2.63636
656.501	2.90909
594.131	2.68
506.058	3.16
690.602	2.7561
524.178	3.04255
462.065	2.71429
517.053	2.78723
646.321	2.90909
521.045	2.81132
634.045	3.04255
593.679	3.04878
767.564	2.89474
673.048	3.34146
623.349	3.29787
590.295	2.68
638.773	2.90909
590.907	2.53191
570.315	2.58491
557.907	2.68
705.792	3.18182
544.17	2.92857
593.77	3.04255
558.138	3.03774
606.153	2.92
483.751	3.14286
664.514	2.89474
454.004	2.92
638.851	2.78723
571.889	2.90909
713.345	3.18182
546.368	3.18182
577.837	3.04878
589.774	2.36364
759.572	3.05714
592.995	2.63636
455.292	2.92857
574.269	2.78723
577.448	2.53191
530.764	2.92857
586.216	3.04255
511.664	2.92
624.446	2.81132
572.645	2.92
574.823	3.04255
559.012	2.90909
578.008	2.90909
590.66	3.16
521.396	2.92
613.644	2.78723
519.983	2.81132
687.396	2.37143
544.146	3.03774
722.21	2.7561
594.638	2.68
679.857	3.04878
571.908	2.78723
674.566	3.45455
632.311	2.90909
570.01	3.04878
470.142	3.16
524.582	3.16
654.662	2.90909
620.081	3.04255
528.317	2.53191
690.177	2.63636
548.755	2.53191
778.045	2.89474
578.169	3.03774
551.883	2.92857
633.203	2.90909
589.915	2.78723
590.059	2.92
529.549	2.35849
726.376	2.7561
689.612	2.63636
601.427	2.2766
517.433	2.90909
637.04	2.53191
470.696	2.58491
641.974	2.53191
563.3	3.16
710.161	3.52632
457.783	2.92857
487.689	2.92
630.564	2.90909
507.03	2.68
573.594	3.14286
676.903	2.71429
606.144	2.78723
672.995	3.03774
506.024	2.78723
489.03	2.68
657.267	2.78723
723.747	2.57895
686.395	2.57895
570.159	2.90909
630.622	2.7561
544.518	3.04255
579.37	2.36364
690.192	2.78723
460.626	2.83051
512.786	3.04255
497.139	3.03774
663.197	2.89474
500.995	2.68
695.414	3.21053
608.688	2.78723
589.845	2.78723
577.809	2.53191
438.626	2.81132
643.521	2.63636
509.142	2.68
437.894	3.0339
625.929	3.04878
564.092	2.7561
518.022	2.44
590.869	2.78723
578.225	2.78723
656.771	3.29787
504.329	2.62712
674.145	3.04878
530.273	2.90909
688.34	2.46341
545.453	2.90909
571.942	2.68
539.316	3.03774
663.35	2.90909
535.998	2.92
677.236	2.89474
663.197	2.89474
559.683	3.04878
647.918	2.46341
613.051	2.89474
591.502	2.53191
675.539	2.63636
637.692	3.29787
505.601	2.92857
672.995	3.03774
700.595	2.89474
576.846	2.63636
675.802	2.63636
