0.0509296	24.0642	0.909732
0.0509296	24.6372	0.905457
0.0509296	25.2101	0.901012
0.0509296	25.7831	0.896396
0.0509296	26.3561	0.891607
0.0509296	26.929	0.886645
0.0509296	27.502	0.881509
0.0509296	28.0749	0.876201
0.0509296	28.6479	0.87072
0.0509296	29.2208	0.865068
0.0509296	29.7938	0.859246
0.0509296	30.3668	0.853256
0.0509296	30.9397	0.847102
0.0509296	31.5127	0.840786
0.0509296	32.0856	0.834311
0.0509296	32.6586	0.827682
0.0509296	33.2316	0.820903
0.0509296	33.8045	0.81398
0.0509296	34.3775	0.806917
0.0509296	34.9504	0.79972
0.0509296	35.5234	0.792395
0.0509296	36.0963	0.784949
0.0509296	36.6693	0.777389
0.0509296	37.2423	0.769721
0.0509296	37.8152	0.761954
0.0509296	38.3882	0.754094
0.0509296	38.9611	0.746149
0.0509296	39.5341	0.738128
0.0509296	40.107	0.730037
0.0509296	40.68	0.721885
0.0509296	41.253	0.713679
0.0509296	41.8259	0.705429
0.0509296	42.3989	0.69714
0.0509296	42.9718	0.688822
0.0509296	43.5448	0.680481
0.0509296	44.1178	0.672124
0.0509296	44.6907	0.663759
0.0509296	45.2637	0.655392
0.0509296	45.8366	0.647029
0.0509296	46.4096	0.638676
0.0509296	46.9825	0.63034
0.0509296	47.5555	0.622025
0.0509296	48.1285	0.613735
0.0509296	48.7014	0.605475
0.0509296	49.2744	0.59725
0.0509296	49.8473	0.589061
0.0509296	50.4203	0.580912
0.0509296	50.9932	0.572805
0.0509296	51.5662	0.564742
0.0509296	52.1392	0.556724
0.0509296	52.7121	0.548751
0.0509296	53.2851	0.540824
0.0509296	53.858	0.532941
0.0509296	54.431	0.525103
0.0509296	55.0039	0.517307
0.0509296	55.5769	0.509552
0.0509296	56.1499	0.501834
0.0509296	56.7228	0.49415
0.0509296	57.2958	0.486496
0.0509296	57.8687	0.478869
0.0509296	58.4417	0.471263
0.0509296	59.0147	0.463673
0.0509296	59.5876	0.456092
0.0509296	60.1606	0.448516
0.0509296	60.7335	0.440935
0.0509296	61.3065	0.433345
0.0509296	61.8794	0.425735
0.0509296	62.4524	0.418099
0.0509296	63.0254	0.410428
0.0509296	63.5983	0.402712
0.0509296	64.1713	0.394942
0.0509296	64.7442	0.387109
0.0509296	65.3172	0.379203
0.0509296	65.8901	0.371213
0.0509296	66.4631	0.363129
0.0509296	67.0361	0.354941
0.0509296	67.609	0.346638
0.0509296	68.182	0.33821
0.0509296	68.7549	0.329647
0.0509296	69.3279	0.320939
0.0509296	69.9009	0.312077
0.0509296	70.4738	0.303051
0.0509296	71.0468	0.293855
0.0509296	71.6197	0.28448
0.0509296	72.1927	0.274922
0.0509296	72.7656	0.265175
0.0509296	73.3386	0.255237
0.0509296	73.9116	0.245108
0.0509296	74.4845	0.234789
0.0509296	75.0575	0.224285
0.0509296	75.6304	0.213603
0.0509296	76.2034	0.202754
0.0509296	76.7763	0.191753
0.0509296	77.3493	0.180618
0.0509296	77.9223	0.169374
0.0509296	78.4952	0.158049
0.0509296	79.0682	0.146677
0.0509296	79.6411	0.135296
0.0509296	80.2141	0.123952
0.0509296	80.787	0.112696
0.0509296	81.36	0.101583
0.0509296	81.933	0.0906755
0.0509296	82.5059	0.0800403
0.0509296	83.0789	0.0697483
0.0509296	83.6518	0.0598746
0.0509296	84.2248	0.0504965
0.0509296	84.7978	0.0416928
0.0509296	85.3707	0.0335425
0.0509296	85.9437	0.0261227
0.0509296	86.5166	0.0195073
0.0509296	87.0896	0.0137652
0.0509296	87.6625	0.00895855
0.0509296	88.2355	0.00514104
0.0509296	88.8085	0.00235637
0.0509296	89.3814	0.00063707
0.0509296	89.9544	3.46992e-06

0.063662	0	0.837903
0.063662	0.572958	0.837858
0.063662	1.14592	0.837725
0.063662	1.71887	0.837504
0.063662	2.29183	0.837194
0.063662	2.86479	0.836796
0.063662	3.43775	0.83631
0.063662	4.0107	0.835737
0.063662	4.58366	0.835078
0.063662	5.15662	0.834333
0.063662	5.72958	0.833503
0.063662	6.30254	0.832589
0.063662	6.87549	0.831593
0.063662	7.44845	0.830514
0.063662	8.02141	0.829355
0.063662	8.59437	0.828118
0.063662	9.16732	0.826802
0.063662	9.74028	0.825412
0.063662	10.3132	0.823947
0.063662	10.8862	0.822411
0.063662	11.4592	0.820806
0.063662	12.0321	0.819133
0.063662	12.6051	0.817397
0.063662	13.178	0.815598
0.063662	13.751	0.813742
0.063662	14.3239	0.811829
0.063662	14.8969	0.809865
0.063662	15.4699	0.807853
0.063662	16.0428	0.805795
0.063662	16.6158	0.803698
0.063662	17.1887	0.801564
0.063662	17.7617	0.799398
0.063662	18.3346	0.797205
0.063662	18.9076	0.79499
0.063662	19.4806	0.792757
0.063662	20.0535	0.790514
0.063662	20.6265	0.788264
0.063662	21.1994	0.786013
0.063662	21.7724	0.783769
0.063662	22.3454	0.781536
0.063662	22.9183	0.779322
0.063662	23.4913	0.777133
0.063662	24.0642	0.774975
0.063662	24.6372	0.772857
0.063662	25.2101	0.770784
0.063662	25.7831	0.768766
0.063662	26.3561	0.766808
0.063662	26.929	0.764918
0.063662	27.502	0.763106
0.063662	28.0749	0.761378
0.063662	28.6479	0.759742
0.063662	29.2208	0.758208
0.063662	29.7938	0.756783
0.063662	30.3668	0.755475
0.063662	30.9397	0.754294
0.063662	31.5127	0.753248
0.063662	32.0856	0.752345
0.063662	32.6586	0.751595
0.063662	33.2316	0.751006
0.063662	33.8045	0.750588
0.063662	34.3775	0.750348
0.063662	34.9504	0.750297
0.063662	35.5234	0.750442
0.063662	36.0963	0.750794
0.063662	36.6693	0.75136
0.063662	37.2423	0.752151
0.063662	37.8152	0.753173
0.063662	38.3882	0.754438
0.063662	38.9611	0.755952
0.063662	39.5341	0.757725
0.063662	40.107	0.759764
0.063662	40.68	0.762079
0.063662	41.253	0.764677
0.063662	41.8259	0.767565
0.063662	42.3989	0.770752
0.063662	42.9718	0.774243
0.063662	43.5448	0.778045
0.063662	44.1178	0.782163
0.063662	44.6907	0.786603
0.063662	45.2637	0.791369
0.063662	45.8366	0.796464
0.063662	46.4096	0.80189
0.063662	46.9825	0.807648
0.063662	47.5555	0.813737
0.063662	48.1285	0.820154
0.063662	48.7014	0.826894
0.063662	49.2744	0.833952
0.063662	49.8473	0.841317
0.063662	50.4203	0.848977
0.063662	50.9932	0.856916
0.063662	51.5662	0.865115
0.063662	52.1392	0.87355
0.063662	52.7121	0.882192
0.063662	53.2851	0.891007
0.063662	53.858	0.899955
0.063662	54.431	0.908992
0.063662	55.0039	0.918063
0.063662	55.5769	0.927109
0.063662	56.1499	0.936061
0.063662	56.7228	0.944841
0.063662	57.2958	0.953366
0.063662	57.8687	0.961539
0.063662	58.4417	0.969256
0.063662	59.0147	0.976405
0.063662	59.5876	0.982862
0.063662	60.1606	0.988498
0.063662	60.7335	0.993175
0.063662	61.3065	0.996748
0.063662	61.8794	0.999071
0.063662	62.4524	0.999991
0.063662	63.0254	0.999359
0.063662	63.5983	0.99703
0.063662	64.1713	0.992864
0.063662	64.7442	0.986731
0.063662	65.3172	0.978518
0.063662	65.8901	0.968129
0.063662	66.4631	0.955491
0.063662	67.0361	0.940556
0.063662	67.609	0.923306
0.063662	68.182	0.903755
0.063662	68.7549	0.881947
0.063662	69.3279	0.857961
0.063662	69.9009	0.83191
0.063662	70.4738	0.803936
0.063662	71.0468	0.774209
0.063662	71.6197	0.742925
0.063662	72.1927	0.710299
0.063662	72.7656	0.676562
0.063662	73.3386	0.641954
0.063662	73.9116	0.606721
0.063662	74.4845	0.571108
0.063662	75.0575	0.535355
0.063662	75.6304	0.499694
0.063662	76.2034	0.464343
0.063662	76.7763	0.429505
0.063662	77.3493	0.395368
0.063662	77.9223	0.362099
0.063662	78.4952	0.329847
0.063662	79.0682	0.298744
0.063662	79.6411	0.2689
0.063662	80.2141	0.240411
0.063662	80.787	0.213356
0.063662	81.36	0.187799
0.063662	81.933	0.163789
0.063662	82.5059	0.141368
0.063662	83.0789	0.120563
0.063662	83.6518	0.101395
0.063662	84.2248	0.0838799
0.063662	84.7978	0.0680245
0.063662	85.3707	0.053833
0.063662	85.9437	0.0413064
0.063662	86.5166	0.0304431
0.063662	87.0896	0.0212401
0.063662	87.6625	0.0136937
0.063662	88.2355	0.00780013
0.063662	88.8085	0.00355588
0.063662	89.3814	0.000958172
0.063662	89.9544	5.21247e-06

0.0763944	0	0.847952
0.0763944	0.572958	0.84797
0.0763944	1.14592	0.848024
0.0763944	1.71887	0.848116
0.0763944	2.29183	0.848245
0.0763944	2.86479	0.848412
0.0763944	3.43775	0.848619
0.0763944	4.0107	0.848866
0.0763944	4.58366	0.849156
0.0763944	5.15662	0.84949
0.0763944	5.72958	0.84987
0.0763944	6.30254	0.850299
0.0763944	6.87549	0.850778
0.0763944	7.44845	0.851312
0.0763944	8.02141	0.851902
0.0763944	8.59437	0.852552
0.0763944	9.16732	0.853265
0.0763944	9.74028	0.854045
0.0763944	10.3132	0.854895
0.0763944	10.8862	0.855819
0.0763944	11.4592	0.856822
0.0763944	12.0321	0.857908
0.0763944	12.6051	0.85908
0.0763944	13.178	0.860344
0.0763944	13.751	0.861703
0.0763944	14.3239	0.863163
0.0763944	14.8969	0.864727
0.0763944	15.4699	0.866401
0.0763944	16.0428	0.868189
0.0763944	16.6158	0.870096
0.0763944	17.1887	0.872125
0.0763944	17.7617	0.874281
0.0763944	18.3346	0.876568
0.0763944	18.9076	0.878991
0.0763944	19.4806	0.881551
0.0763944	20.0535	0.884253
0.0763944	20.6265	0.887098
0.0763944	21.1994	0.89009
0.0763944	21.7724	0.893228
0.0763944	22.3454	0.896515
0.0763944	22.9183	0.899949
0.0763944	23.4913	0.90353
0.0763944	24.0642	0.907256
0.0763944	24.6372	0.911122
0.0763944	25.2101	0.915124
0.0763944	25.7831	0.919256
0.0763944	26.3561	0.923509
0.0763944	26.929	0.927874
0.0763944	27.502	0.932339
0.0763944	28.0749	0.936889
0.0763944	28.6479	0.941508
0.0763944	29.2208	0.946178
0.0763944	29.7938	0.950875
0.0763944	30.3668	0.955575
0.0763944	30.9397	0.960249
0.0763944	31.5127	0.964868
0.0763944	32.0856	0.969396
0.0763944	32.6586	0.973794
0.0763944	33.2316	0.978022
0.0763944	33.8045	0.982034
0.0763944	34.3775	0.985783
0.0763944	34.9504	0.989216
0.0763944	35.5234	0.99228
0.0763944	36.0963	0.994917
0.0763944	36.6693	0.997068
0.0763944	37.2423	0.998673
0.0763944	37.8152	0.999671
0.0763944	38.3882	1
0.0763944	38.9611	0.999599
0.0763944	39.5341	0.998411
0.0763944	40.107	0.996379
0.0763944	40.68	0.993453
0.0763944	41.253	0.989586
0.0763944	41.8259	0.984738
0.0763944	42.3989	0.978876
0.0763944	42.9718	0.971978
0.0763944	43.5448	0.964028
0.0763944	44.1178	0.955022
0.0763944	44.6907	0.944965
0.0763944	45.2637	0.933874
0.0763944	45.8366	0.921777
0.0763944	46.4096	0.90871
0.0763944	46.9825	0.89472
0.0763944	47.5555	0.879863
0.0763944	48.1285	0.864204
0.0763944	48.7014	0.847814
0.0763944	49.2744	0.830767
0.0763944	49.8473	0.813144
0.0763944	50.4203	0.795028
0.0763944	50.9932	0.776501
0.0763944	51.5662	0.757649
0.0763944	52.1392	0.738551
0.0763944	52.7121	0.719288
0.0763944	53.2851	0.699934
0.0763944	53.858	0.680561
0.0763944	54.431	0.661233
